30.291000,-0.082938,0.1322776079
30.306000,-0.080425,0.1675516367
30.320000,-0.077912,0.1795190786
30.332000,-0.075398,0.2094401668
30.344000,-0.072885,0.2094395459
30.356000,-0.070372,0.2094395459
30.367000,-0.067858,0.2284788273
30.378000,-0.065345,0.2284795046
30.388000,-0.062832,0.2513282001
30.399000,-0.060319,0.2284788273
30.409000,-0.057805,0.2513274550
30.419000,-0.055292,0.2513278276
30.429000,-0.052779,0.2513274550
30.438000,-0.050265,0.2792523139
30.448000,-0.047752,0.2513274550
30.457000,-0.045239,0.2792527278
30.466000,-0.042726,0.2792527278
30.475000,-0.040212,0.2792527278
30.484000,-0.037699,0.2792527278
30.493000,-0.035186,0.2792527278
30.502000,-0.032673,0.2792523139
30.510000,-0.030159,0.3141593188
30.519000,-0.027646,0.2792529348
30.528000,-0.025133,0.2792525209
30.537000,-0.022619,0.2792527278
30.545000,-0.020106,0.3141593188
30.554000,-0.017593,0.2792527278
30.563000,-0.015080,0.2792525209
30.572000,-0.012566,0.2792527278
30.581000,-0.010053,0.2792527278
30.591000,-0.007540,0.2513273619
30.600000,-0.005027,0.2792527278
30.610000,-0.002513,0.2513274085
30.621000,0.000000,0.2284794623
30.623000,0.000000,0.0000000000
30.634000,0.002513,0.2284794623
30.645000,0.005027,0.2284794623
30.657000,0.007540,0.2094395459
30.669000,0.010053,0.2094394683
30.683000,0.012566,0.1795196107
30.699000,0.015080,0.1570796594
30.717000,0.017593,0.1396262604
30.739000,0.020106,0.1142397523
30.778000,0.022619,0.0644429372
30.824000,0.020106,-0.0546364033
30.871000,0.017593,-0.0534739266
30.902000,0.015080,-0.0810733125
30.929000,0.012566,-0.0930842426
30.953000,0.010053,-0.1047197729
30.976000,0.007540,-0.1092727660
31.000000,0.005027,-0.1047197729
31.025000,0.002513,-0.1005309634
31.054000,0.000000,-0.0866646236
31.096000,0.000000,0.0000000000
31.112000,-0.002513,-0.1570796303
31.190000,0.000000,0.0322214626
31.214000,0.000000,0.0000000000
31.351000,0.002513,0.0183450663
31.406000,0.000000,-0.0456958925
